,Featrue 0,Featrue 1,Featrue 2,Featrue 3,Featrue 4,Featrue 5,Featrue 6,Featrue 7,Featrue 8,Featrue 9,Featrue 10,Featrue 11,Featrue 12,Featrue 13,Featrue 14,Featrue 15,Featrue 16,Featrue 17,Featrue 18,Featrue 19,Featrue 20,Featrue 21,Featrue 22,Featrue 23,Featrue 24,Featrue 25,Featrue 26,Featrue 27,Featrue 28,Featrue 29,Featrue 30,Featrue 31,Featrue 32,Featrue 33,Featrue 34,Featrue 35,Featrue 36,Featrue 37,Featrue 38,Featrue 39,Featrue 40,Featrue 41,Featrue 42,Featrue 43,Featrue 44,Featrue 45,Featrue 46,Featrue 47,Featrue 48,Featrue 49
700,2.564116421486907,8.389101579582615,8.992564420947353e-09,0.00021326051253368753,1.2016832467519235e-05,1.29028665084557,0.09050146279111936,-3.7543729135630657,-2.9987796868498235,5.168320245155014,-4.566837393298561,5.904402165044352,7.490252100979315,0.863439009983918,-10.791004901873517,8.556685714303107,-7.260455739116412,0.3437380449521252,6.423736469281248,4.707133106800285,-0.5312174092370314,0.555547262698618,7.468318430242641,7.3834416696887555,9.72831486156066,1.1350641395243897,-7.1587500233801125,1.491721932111744,-6.658818181182168,-9.58772497690813,6.437938067525017,-1.613017590723003,-0.021757471321358444,7.478639789878084,7.074266007233281,-4.342821427813435,7.472593101432198,0.8176767757204162,8.5145394500022,-1.1769213704719168,-6.203199319880353,-4.269935888461039,3.199867240719427,-6.076281036139542,-4.723308861788007,1.810951275862971,4.025232383139232,-8.792680496751615,-5.476086963239223,-0.0006886169149616164
701,1.875949865973,-4.672005525682611,7.495706236251029e-09,0.0005720967972149696,0.00043314942684833817,6.858585709632577,0.0675561802907921,-5.133088191538935,-1.5465309067886261,2.2634489442580477,-6.567204381831678,5.358702140500821,7.074730207110685,9.474817092772254,5.309807756839242,4.087775370065594,0.42583565795540457,-0.20836208334575795,-7.691983332844861,-6.99849794811564,-0.16535703773259544,4.657285175670103,-9.20756307881115,-8.199874398942887,-2.35280129513112,-3.567574923983016,-3.165815889527151,3.187136227117795,1.545516687193006,5.357648876025489,3.845097039261555,-8.375104754248714,-0.10019289363911527,4.130767410362437,-6.075207341637718,-7.95665014305763,-2.6890888780206677,7.120237551600094,6.1017834819357635,8.895954107498497,-6.589448207202722,-10.344538074516894,5.70245083586835,-5.349543690778056,-1.3814827735371864,8.39594895507577,8.33961828846899,-8.343514194759818,-8.835001963783181,-0.00011327653314232485
702,7.819365397857817,-1.9183216363584839,4.081613646874172e-09,-0.0010187827709119178,-0.0004517622825463042,8.743842791356858,-0.004784187158803201,-1.5493172004838207,-0.8367501508122901,6.575791630369058,-8.151363047978267,0.4985966976825362,6.5918941546196255,-7.375947727085492,2.9562871035720213,5.675265971048482,-0.10760374491054438,0.15234488409400937,11.439979067306913,-6.257993859955868,6.542830882401822,-5.162462357366821,7.495737772394062,3.390769539431457,-10.820071455479237,-7.589234926039218,1.0059317654844204,-1.459668636725517,-7.830144159594725,-2.731161625009315,-4.393602790068027,-8.394434404973465,0.06886141610462196,-4.343268127174926,-2.569238999376055,1.5613457672412485,5.077247911576472,0.11087124325206643,-5.8086733941645345,4.3080984510188065,3.1141592825526803,-9.478227888774912,4.615283381623633,3.192513472841309,-5.754242641377836,6.258625565804379,-6.893420653524402,-6.43048557631231,3.1047099202175272,0.0003141081003323426
703,8.868481412868375,-2.1577182717317647,5.905994515074604e-09,-0.0007521441341606713,-0.0003618822536397153,7.292750883628885,-0.005953246285411893,-1.101106125091455,-0.8806677462249434,7.658441878038795,-8.827954498422399,0.17604232875286963,6.907249580097293,-8.048874643327569,3.252233614354216,5.073782823446399,1.9082155701849786,0.13505160213934336,9.706541594611636,-6.6722831842911825,8.167459926443035,-5.639528825828176,7.392593727070838,2.248207414091064,-8.89699483554003,-7.385662113867933,1.6358826715960888,-3.0109541184107496,-7.990378935667257,-2.955276793805079,-4.7982491932708005,-8.194395354188652,0.08738120865080741,-4.025462698367287,-3.2568964626833483,1.6369349596274803,3.44351820045104,0.5065166812608098,-7.0622740110774025,5.952160668364259,2.9020409446030846,-7.365978529477852,4.7657330337985915,2.884238551767984,-6.100752893292066,7.33942787427173,-6.797583857728564,-7.065107876566593,4.678410280543792,0.00026141144288738
704,9.605656972859824,-1.6871543630568957,4.915448502965127e-09,-0.0009908767015153733,-0.0005835948423034185,9.556674192798262,-0.024835771532336733,-0.5908755163259356,-0.6996376591912227,6.940873849373722,-6.069174862880867,0.9715825376981926,4.343638817448432,-7.493686796132332,1.2412341253273553,4.883938433667035,0.16097240275613006,0.16013581332086832,9.75214937326405,-5.241459639127646,4.3211171331379274,-4.985980683903563,4.270907478431568,3.4975705874293386,-8.37569751236389,-4.509919250325009,-0.38834325830714006,-0.28743310253812937,-8.029882983490017,-2.316710000976622,-5.324257542646381,-10.31247943440276,0.05677131177724085,-4.2662321338654365,-2.0044869964276444,-0.5747391078020914,4.432483517565853,1.561236440347963,-4.988694401615016,5.6420454009186045,3.3902601825914678,-8.834659846159624,5.267159106091936,2.892592646488137,-5.622052817691322,7.0375207952716154,-5.815235014374492,-3.8622789652639717,3.21700428585179,0.00031884583740154107
705,2.377700867623014,-5.788850329942652,8.59056471330771e-09,0.0005380699102977323,0.0003415568614926177,7.6240356652448895,0.06400987189349784,-6.9157095248573786,-1.9348337235406092,2.491126888985262,-6.438180727232328,7.2823539200583385,7.707837155735358,8.858688873631584,5.219628795967965,4.148865694537818,1.316884270076815,-0.25883868572432206,-9.561054160389975,-6.1411719836971805,0.8022443055773854,4.896863095069553,-6.341662304051294,-8.653530372070147,-2.167452311408537,-4.212133058338822,-3.173367096688405,1.195813166783406,1.1088177115360236,7.085190715716333,3.7372878591767438,-9.12682778811932,-0.0878064884874403,2.3242370834319495,-4.427116406497231,-8.533239364503414,-2.2179610390366014,4.980535057546554,6.123729542953013,10.8885250910078,-9.192344905493666,-10.269340777841409,6.164508748334622,-6.03997322436818,-3.0422034305756758,8.807463871204975,7.859225057714411,-9.139510799393092,-7.325761156702274,-0.0002891382085522766
706,2.6361854307951833,8.854964041283033,6.064726735135369e-09,0.0002637288079108269,0.0002670068758740898,3.5529776223774663,0.08398559364028432,-4.794933520905297,-2.3906242657703305,5.916843103618414,-4.892824359850076,3.8798634689956573,6.175777045520396,1.9314164445560915,-8.058609285188506,8.284320826538268,-7.6581944080261755,0.3312844408626607,7.1758323985362775,5.829633396307669,-0.04994649216617897,0.5393719985084469,6.8475615649971475,6.463592180773212,8.253526928342149,1.0200058805635446,-6.755100518281182,0.044814932432365895,-7.654511697709049,-10.81852860166422,4.961989190265667,-1.3501794477651794,-0.0069828522869359476,6.3049528950325495,8.354707292264612,-3.7346912176381517,9.195998204078377,1.679426448343141,7.394774853004643,-3.6282227457401968,-2.2610178974071453,-6.698656648989122,3.5644981945714824,-5.353491493555023,-4.910786734756759,1.0980755577619168,2.6613237500742635,-7.336125501425376,-3.840223987164392,-0.0005763202753105982
707,1.1944905989506571,-5.544899603292272,1.0884719276122903e-08,0.0005813419911571825,0.0006936779783469994,8.425079573308844,0.08168699844633888,-8.187588845040432,-1.1853844136640526,1.765115538645685,-6.375323415653063,4.565016190907501,7.8216577197540715,10.011143592108741,5.954301491423537,2.6013879178629877,2.364294168296943,-0.2853542314150409,-8.453252650282613,-7.901072421962017,-1.4879386059438335,5.224322685021353,-6.223158153811231,-8.817483202928111,-5.045531161073244,-2.7029475031943493,-4.592842861048151,3.3508391506156867,2.443758738834525,7.285060894862681,3.553026475033981,-9.73958627661429,-0.11086802346267148,2.9728208511863055,-5.240700828614244,-7.172772502854645,-1.0059674586639753,4.685160689068712,4.191942505522311,8.80458342341878,-8.616406995251554,-8.590180097507313,4.991127019008827,-6.298221796729587,-3.001017224292016,8.391342606437728,8.979514093758501,-11.05925815268761,-8.5707390084257,-0.00022466398560221781
708,4.469722714044355,10.933134839275027,6.678598592783594e-09,0.00018134240231358243,7.383637341905648e-05,2.5549547645864057,0.11368903438786497,-5.150414407580294,-2.3142490840599597,5.2090688292140985,-3.360149618047339,4.4472561652134175,7.977060760659135,4.169101930661919,-9.615313872359222,8.844565073617508,-4.870767228540394,0.3372466105595685,4.8961210419368575,4.4914323329774,-0.7515597522762146,0.030434149898247276,6.312865801485385,7.536562373135984,7.198843954318383,2.8614583920580245,-7.463367290021743,1.9388616945360917,-7.036345672826723,-9.944172443609084,5.438685277933374,-2.018636513122917,-0.00990445177185062,8.822180814480552,10.563449529976168,-4.283851499143268,7.558322066806833,0.30323430191278283,6.973255972677525,-2.821690762446317,-3.848119369283798,-7.276052918685204,4.740414697318803,-4.147660928470856,-5.142448043543937,2.811687374310994,2.058549014711473,-10.263884991406746,-5.4494672694121675,-0.0007678143245751683
709,7.675547335062954,-2.2757623635377815,4.650024253960383e-09,-0.0008285186880042149,-0.00043692984005422975,9.517957033383883,-0.007686885572598405,-1.548909104897714,-1.0517873078425113,7.2675957124957264,-7.676866941229895,1.6729435318164398,6.703908924486688,-7.209118612656979,1.22074134123922,5.207411420628616,-1.4604680004240485,0.1757393612127284,9.904734596390966,-4.056883938704216,5.732012404529237,-6.038090919209216,6.303235189386029,2.8606407310970803,-10.822917483047947,-7.669229697241288,-0.6885272071197958,-1.2755019009460695,-8.28452926756754,-1.7834651726239108,-5.421775692629954,-8.640868935892074,0.09634367626454782,-2.316682753969331,-3.4781602282000943,2.3381724430233284,2.4405001332047735,-0.4583388435438702,-5.526592493809211,5.919853926394635,3.568860564999856,-8.297986959665336,5.175638626392703,3.629952914096239,-5.99041575098266,6.558134782547611,-8.776512613011192,-5.912703627779548,4.7637256992103865,0.00027640054607056116
710,6.822330032021513,-3.536438067520794,3.827398758602178e-09,-0.0010368599428344633,-0.00035825390710426854,9.096876533965945,-0.004540928856788995,-4.01916303269411,-1.1166728718972176,8.165653416027919,-8.5935805906789,1.4839745980540993,6.674706806714803,-9.492535500651911,1.047239479694121,6.035016419889781,-0.20564740285801225,0.13555750948147907,8.38462657488594,-5.3570833141819065,6.6746083613627905,-4.642483746351196,4.395052226277814,2.455850168677213,-8.57616376359409,-7.550101652977737,-1.0899150097734935,0.15478442123323743,-7.896644835277244,-4.208459472080036,-6.312711934926619,-9.220970336882191,0.05862479948795005,-2.5439900882958044,-2.902936113344909,0.8025849286102662,5.43032030838191,-0.2845534380841297,-5.389847262491867,6.461321656269899,4.021483254733207,-8.61996002989917,5.702345383189207,5.174051361689372,-6.020712123799482,5.06768367673461,-7.165859080521979,-5.3416581424562315,4.03930291206652,0.0002574487029624989
711,2.161104552074578,10.91617628863545,7.863958996419948e-09,-4.9924762764529264e-05,7.081723097749684e-05,2.4253105558540407,0.10251340557558289,-3.8887192431065962,-2.7299636858842984,5.024991480911647,-4.217565526947139,4.289001126624393,6.879169085325486,1.384631985866949,-8.76799508962951,9.115784353056231,-7.395203552139564,0.4284065852470988,5.631027307422557,5.763157923517479,0.1584880393099476,1.1940730663366548,6.173712043651545,6.809890207760946,8.33390163378404,2.400800079454405,-6.528933272126242,0.7489123418741872,-9.248421155704463,-9.620614987298689,6.3656354351393025,-3.281102436299819,-0.017191100534959706,8.902240578369259,7.236810131675683,-4.460979889367601,8.312480098597845,-0.45555586667259584,7.00344670796744,-1.4842639309842691,-5.36096296209029,-5.418820122469538,3.707380132072319,-3.7959065458418526,-4.329450213973167,3.43632404479367,2.737726580430484,-8.855530258097202,-4.697499380620601,-0.0007483131646406636
712,1.8664397615049197,8.85709348813383,6.4439691481988404e-09,0.00014397381348227957,0.00016443255924669927,2.1047135116082902,0.10162934779908034,-4.848914197732541,-2.660324541144691,6.70404328243565,-3.9010035644227066,2.7261028873809665,10.184197505915005,2.240569366999939,-9.23827197055913,5.856277474631877,-7.340143222658697,0.42629686698216507,6.57854712970077,4.7730841798253385,-1.6223693606586447,-0.5692170009613259,5.932030861522448,7.067156373477781,10.285745316455305,2.7590056595120966,-6.72145060988769,0.24464130085074243,-6.417361130153406,-9.723343855474837,6.668611100662411,-1.191166134487488,-0.023781563311783434,7.47119624545006,7.000101208492122,-3.06894172340205,6.6189301440457005,0.6398019069172517,9.405866432249068,-1.3945312443356304,-5.9090202263264215,-5.287052847532404,4.831869748370184,-8.046017373400092,-4.850550960106656,2.6108284472529952,1.5375333118068153,-8.766598021986962,-6.160286518776297,-0.0008680813895806514
713,4.371237438773936,10.83869394331499,9.531650722530863e-09,0.0002994519052865667,0.00032727717865862506,2.3140009132972263,0.11002664888629982,-3.971469952243293,-2.663919147360469,6.787194363683956,-4.097755281154748,7.0383099137312435,7.698980144930362,1.5325913900360422,-9.345091937493066,11.126274983270031,-8.05302616465579,0.41683912973909576,7.49505976705815,6.253162895780746,-1.335870567619527,-0.2788350627494577,7.370652188687014,8.68281338437742,8.941011731251292,1.0749850065365747,-4.5052350588622305,2.520081768912506,-8.239243276133935,-11.029633210843961,7.034430538901697,-0.8007405529615681,-0.03273209623042781,7.559350335212255,9.241449665511107,-5.996705173906695,9.502310103097644,1.7162181342956204,10.2244052782366,-0.999678318121414,-3.7117942669427997,-5.161298469243182,2.719203953504908,-6.12569339810245,-3.975729339557327,1.7425435072814466,2.9604051523949666,-7.6752006833436015,-5.648655472625121,-0.0007245652698362205
714,0.9244076274901665,10.288376323026888,9.303448939808778e-09,0.00016837174712910628,9.954536202688751e-05,5.071619339321889,0.09916744633679751,-4.235723288530986,-2.2428928758050666,5.3967897231665765,-3.435898834668915,4.114159765667008,9.551499483864134,3.4804638934087038,-9.045769513957126,8.756628813145548,-7.004374306680801,0.2266641265304598,7.638189643654475,5.702711839618477,0.44297198364975265,-0.7042620585710931,5.851186571283684,6.960227936070732,6.624740042454748,0.6549492654102038,-4.763388270965754,2.0981055159272017,-8.101070093449845,-9.763280860115595,5.411465056155708,-2.394193556018119,-0.010493607621098517,8.585759572740333,5.466041346912238,-3.8669623321302518,8.944468033957087,2.0204026066014444,7.068073198922862,-0.8877556712602337,-6.0851908906962136,-8.74870416736892,3.9128840702698167,-5.57917471748862,-5.265956514759962,2.5450290437979906,2.1195558948126196,-6.712151888546199,-4.025483325623322,-0.000594329373104354
715,7.88900332824194,-2.952262537431631,4.710368441403658e-09,-0.0008469422396768612,-0.00041565785001500066,7.039902468306091,-0.0003193194870569316,-2.001911742144416,-0.7959015284708489,7.3013872492114995,-7.961218984799413,3.3285523122503475,6.088180644791214,-7.371848831341717,0.7218145758814609,4.572245186748949,0.38723578715406903,0.13695052108071187,9.746886800017583,-3.7351193821326514,8.444719803505517,-3.690450746133967,7.290759641766538,3.7440511840681197,-8.888750633913183,-9.0736958511804,1.7682294747945242,-2.078344056140588,-7.1970341644390485,-3.153219845427072,-5.499139897102795,-7.596733432332863,0.08071626322897953,-4.055960451079153,-6.5701211792101475,-0.30806852541709095,2.3104380561837856,0.6301432852993145,-5.144227206208807,5.247108166491083,0.6615794656387366,-7.700105922381551,5.201405354137459,2.5755939663277214,-7.306933608348956,6.553383265386187,-9.079615376106773,-5.448151312391836,3.467684911076235,0.0003062383614073938
716,3.2184100348953013,-7.4915902611827025,7.344155999513362e-09,0.0006399224843469809,0.00047485988608602796,8.448478157392987,0.086287087161546,-7.311278925074836,-1.8570478236838597,1.570393414338945,-7.251727386321498,6.726020364078614,6.136185714539344,8.348343910170676,4.710356704004322,2.5591055189600915,4.066110578282178,-0.34302508655007474,-9.794872425545371,-6.407189883216177,1.5558407298390293,5.281952244480403,-8.302661465335078,-7.063371026982923,-1.8381317246906845,-3.0947815584842813,-2.581984986209558,1.5728317558764289,2.112879271146919,5.57389095240013,3.0078542765365155,-9.035554105033862,-0.11840996209804544,3.4170579191256953,-6.090961573464124,-6.529483641534737,0.3643897613858682,5.048079512726646,5.503309609504083,9.23194775165048,-7.810931822375173,-10.293097423141202,6.612923727877729,-5.1939440822577145,-2.395868106102978,7.320449222310233,10.602889298333583,-8.535332362083395,-8.29759284551252,-0.00020167151477809765
717,2.580444205207786,-7.185124554257079,8.637072167491092e-09,0.0005268139306102569,0.0006946099295872,7.383045251054214,0.0597720304245138,-6.638564476174505,-1.2357088558958484,3.3813372320302957,-5.190229639372614,6.921409844154252,9.019545295687458,7.667933642602156,6.997965843836012,1.7786022553043392,2.038157496870083,-0.29748691515601877,-8.675286275070016,-6.865596269260832,-0.0943759240899602,3.2654533571523725,-8.008017088739123,-8.583219736330419,-6.097420819900959,-4.0330328095665635,-3.124008106554751,3.143355008787014,2.9184407855173653,5.714452546669089,3.5602254795232327,-10.437694801051252,-0.138390722191968,4.882515179657118,-6.9092496353034,-9.3627805653493,-2.786775701433846,4.434868000943759,5.971476754821055,8.221915171288845,-7.1658047337118935,-8.86088739378753,4.907222231800707,-5.49724252530252,-3.643984352305886,8.503789459977781,8.736808507906845,-11.2773011032331,-6.372797612320665,-0.00041154798259496406
718,1.1674841500453117,9.276633322738533,7.666204918216699e-09,0.00027824382068865366,0.00027490283493308387,4.2145615584701615,0.10237996399320601,-3.3858204294254715,-2.6405275722913806,4.232564492414401,-3.502165060390468,5.177591877498428,9.335016223702022,3.0055760547940142,-8.381732892049389,7.995888469028152,-6.255896045651509,0.27354202351286794,7.305716618749989,4.755463370111554,-1.5572431333375545,0.3630070148715472,10.208014709620823,5.8902931161055045,10.419736596767754,0.19013411552730042,-7.084669585630927,1.28237332992751,-6.966547089452629,-9.115211338052726,6.694541224731686,-1.433254541706297,0.01201946000986606,7.789824488337071,8.128803030783246,-4.54496251981951,8.531103077142259,1.611108591196585,10.351543706431992,-3.9891229803559325,-7.046535447774921,-3.351036141174233,4.669347445408844,-4.600620857907174,-4.958837612422359,1.532249745741317,1.3946792893379747,-8.08110735151516,-4.064506360461555,-0.0007423537105813476
719,1.9430729662514594,10.76794723340855,8.217183320590116e-09,3.731387495298002e-05,0.00017474194309564724,3.2853178604300033,0.11689545328974649,-3.643343898253109,-3.0034232577119653,4.609969515609452,-2.2069140721328053,4.201136875311973,9.028374257466862,1.8466077517514012,-9.803593649426128,8.043335261331693,-5.6142804981132866,0.27045045959548575,7.108100365919411,5.94714225833548,-1.0112543929193474,-0.858724848019885,7.352347893000272,8.772738041385587,10.178496352199847,0.23745138666379484,-6.74942692452565,1.1940785587979672,-6.976520258748405,-11.442224501128793,6.862066261156806,-1.7485263165864917,-0.0032889221581852684,8.286976234947055,8.157165756186718,-2.786590011333688,8.257506893259027,0.30503249630885493,8.801021230817543,-3.676955636949411,-4.4435518187239875,-4.937065088811798,4.108987628292673,-6.514521465090354,-3.0022309037143344,2.1350318606353205,3.934146213283859,-7.248462031580578,-4.380667286294731,-0.0006699337843232222
720,2.149033132212516,-6.47360433631526,9.386693591540584e-09,0.0004697114083303273,0.0005207756119438374,8.546141699164156,0.07581862334285408,-6.737529351949868,-0.9320556149159357,1.9481142892658836,-4.754736213084909,6.649711966210944,7.176090522651405,10.451225273135645,3.9271517109671183,2.8906543624901047,1.9777695385534586,-0.2991276536091826,-8.579828331380194,-7.479941476113636,-2.03623644091216,2.8109945773750367,-7.046752628516524,-8.482317858466258,-5.916851344926169,-5.225487237681019,-3.6766342435445027,2.903679967861102,2.880779085654706,6.282189851628322,2.862478429997543,-10.365533655082707,-0.13717186948137244,4.028890481722834,-5.463850344393,-6.2538709102309555,-2.234650295443551,6.051113811318468,6.209482823642679,11.130012499620308,-7.354619528472144,-9.952741589375288,4.788658267917951,-4.576085680741395,-4.873296789018592,9.845313589004466,9.066229121722287,-10.56436771555054,-8.798096682411957,-0.00017749975725522748
721,8.829626198593544,-3.0782597424133513,5.589310114707804e-09,-0.0009092936256975166,-0.0005717422288706782,8.094325047884375,-0.013007636190586947,-0.20813698845788053,-1.2179109743452519,7.569994112252154,-7.870379347235717,0.1619907567641572,6.611095117385728,-7.002251656173213,2.6051921954049577,5.102784317522218,-0.9196053509389667,0.15475140257543016,8.390522688506683,-6.076883044416816,4.930662838769444,-4.895707982274449,4.793093864363344,2.6414532929098953,-11.583155806445575,-7.510556313575788,-1.7139520883642192,-1.0565306736692093,-5.374553453180642,-3.2674694209780784,-4.464425108925088,-9.891403181174086,0.07073828212781748,-5.035507006727633,-5.336570986907383,0.7415850076006163,2.9678544945189986,0.23055267665123386,-7.24231951240429,5.099195168345724,4.956416201779328,-8.27508243163622,7.496087670079314,2.8948230254598104,-7.097503089917712,5.046055186099601,-8.161134440000192,-6.314072942913121,4.628297348864584,0.00036939840858755295
722,1.9098214748252897,9.126513082163516,6.787632281077494e-09,0.00031474815382453525,0.000112230343406106,1.8480475429400482,0.09814790802394599,-2.7461719157092213,-3.1325970281142865,5.39697154157226,-3.640765557180355,5.887859210118606,9.714751030937375,1.7489315227894464,-8.142231099999048,9.369518949926563,-6.611088476157984,0.38958221998404896,4.707812497049989,5.8796952142093115,-0.7770656229365831,-0.39957656101084615,7.0146397797245905,6.676449160814216,6.407834818838314,2.454787995679497,-7.046465055962182,1.286345302209067,-7.4101737234712335,-7.509296241889107,4.396137832043516,-2.4618956262481717,0.028536952822116272,8.175426700202397,7.807691092117277,-5.166381144621003,10.018644290773143,1.1321745207406406,8.666001923254571,-2.092363308120502,-6.882300846739613,-3.6169777918621246,3.7642274261754483,-5.057800636905565,-3.7102474934990095,2.66531341783122,2.8247993827298727,-7.4513543083760245,-3.4484062588981175,-0.0006858160076280769
723,1.7937773722119126,9.8350459106418,8.927734312987699e-09,0.00019661216420561697,2.4248845987138455e-05,4.401490007120893,0.08227066958917721,-4.6740529795094,-2.737102444927569,5.181469049526716,-4.403960002734761,6.665040307535004,8.034887005021591,1.0870120411527944,-8.871625758462596,10.02281661253448,-5.485853420032805,0.3335717018796438,5.362063557268794,5.046442610504718,-0.6415300895935752,1.3736580252308412,4.782473315448064,6.122782988031275,7.636014663530765,0.6721514244083844,-6.096554852197307,3.2365659326411453,-6.400273044172789,-9.97966222461938,5.184872958163,-3.029811885344897,0.006386422410111712,9.907489899016445,7.302118307708482,-4.9026596196859415,9.61073616834633,0.1711922845771197,7.647586082759738,-2.611654245579458,-2.8957140909118975,-5.674328175554205,5.144040456356036,-6.628205158965831,-4.659389373980027,2.8391446158375566,2.30941311521415,-8.70670485156296,-6.279429328970792,-0.0007073492947798817
724,2.4882176601513972,-5.920626329440964,9.822706208660796e-09,0.0006527224596723544,0.0007839537800431954,9.978200078964576,0.07866756748892477,-5.721698053743395,-1.1915687781343,1.5477102997222503,-4.7723828758538245,8.015822701044806,6.478772101005064,8.737709790979947,4.228058187337343,2.675080822998821,0.16332697231160354,-0.3431352279930678,-8.537223086136004,-5.947249797081477,-0.26019024597892954,3.8429361702827696,-5.865094708269876,-9.758732152978517,-4.372567255438793,-4.579465996895728,-3.65226731801431,1.708549473629347,4.648020412317713,6.482030291874392,3.024216230983081,-9.315475359219421,-0.11596310055829392,4.469361142631191,-4.984249481044912,-7.728507828828745,-1.2716180991678252,5.4586696868541695,5.973380286473604,8.862679038049206,-7.92828842636994,-9.493314296504725,7.712885351795306,-4.786121663936362,-4.7762655790342,9.418566700958383,9.092888988674588,-9.56361160871211,-6.942690308535985,-0.00021349510660465475
725,2.3237410818404705,-5.271109452211516,9.400498578038917e-09,0.0006409082962127996,0.0007673621754429666,9.316941661207954,0.08124037440460587,-6.120325197626833,-1.88405448573579,1.5260744185510395,-6.657711219877145,5.972950694480952,7.845221867533027,8.381126940721522,5.292996959218378,3.0340833501911195,1.2187626901120698,-0.29662922071959386,-9.756005462914827,-6.584080992246396,1.677898297479099,4.576639058861298,-7.937554307597634,-7.877241043247841,-3.479871487548944,-2.7125712971272593,-3.827010525559124,1.5393308092688913,1.2274891528194862,4.646783053380665,2.0010241129252377,-7.664776555630009,-0.11500216791486031,3.6356199404957317,-9.928574677174216,-8.627292926252737,-0.8976410631277623,3.2580796649776387,5.658528013881038,10.121428758980105,-8.088353535113928,-7.334099481974132,5.608263423611232,-6.119945226443453,-3.938360175487481,9.018228184283519,9.224384959561863,-11.160531717919634,-8.001078456836465,-0.0003786128582237258
726,2.6945854905838864,7.7980286264119325,7.295119660808932e-09,0.00021726287001035637,-8.71913788638003e-05,3.8014823909284456,0.11817616792377002,-3.9952513762061805,-3.055564359451804,4.186106533231776,-5.863797961529679,5.063494936568821,8.477461460518873,1.4888127801863087,-10.487353431924276,9.370327768661683,-6.231686930578975,0.35109093856646956,7.1707839317066115,5.810990237466895,-0.9133498259078539,3.0035028009883944,6.644538097036808,6.345089610148237,10.571248733928996,3.259263993636138,-7.42722401256329,1.033852344854068,-7.34072635871508,-9.309144602155333,7.479650354706388,-0.4835405586559509,-0.0006385432316875735,8.423852092552483,7.590738682458329,-4.213452375830677,8.069976439904154,-0.2640625607059335,7.746916647373193,-2.8523689657524844,-6.584155138941524,-4.871311936013434,2.2756552303003534,-4.4404748770306375,-4.491198770190948,3.2515356353545917,1.3379297877935157,-4.881325408354108,-4.8133657184394405,-0.0005173804020237685
727,2.4645482759234336,-4.626804256970326,1.0047131234379315e-08,0.0007733175155267728,0.0006270246568661645,8.471942293226029,0.09053194073687583,-8.09997728769179,-1.6917934861524693,1.8053209862422201,-5.788752459364611,5.692846696599743,7.096198725569208,7.730860612851129,5.948339147476676,1.346379609928299,0.15444522233443925,-0.33387675550066687,-10.543675534307015,-7.576954430063345,0.336935290233344,3.4549460937847223,-9.163190991654105,-8.782812808599685,-3.9625122917202704,-3.639902331936934,-4.233481495660113,4.95878905455501,3.0221493179544927,5.505039130252625,1.8094319991501826,-11.18721933758995,-0.12157710512011484,1.9043063293634324,-6.137353093364017,-6.729920382027732,-0.5929729437735727,6.524425610028755,4.207549883292249,8.837176709541657,-8.960745536577575,-11.271099917216324,6.062144968351622,-5.957524088553969,-4.448429408568919,8.130177021655383,8.92111701997781,-10.038990718436796,-6.295904563473985,-0.00021026439376799192
728,6.940542059400045,-3.9712999576574948,4.717914511800646e-09,-0.0008803483245810778,-0.0004325330653288258,8.16415562214504,-0.01180592376427732,-1.0641613024399845,-0.571197867974671,8.297962805769105,-9.919740578085985,-0.0995343345821269,5.544420192110598,-6.520490306311007,0.7930203544391947,4.243993583447961,0.014780538051606118,0.12120167656149487,9.960396209198176,-6.228958281847806,7.183670630749769,-3.7841553793029994,7.485100020781889,4.713369731773276,-10.808977425308782,-7.05091986246447,0.250232310927385,-1.162457251724278,-6.82835459734947,-2.144906175266343,-4.945048514548957,-10.35406939543555,0.10277236949522989,-2.663088338217073,-2.3342508962837853,0.8130852457721662,5.231126862157095,-0.16600628779574267,-4.632129168543635,4.605636281921827,2.837828478633464,-8.377807581393425,3.413571188073264,1.1676548729176293,-7.349479958857375,6.407993893763118,-9.594284501167362,-4.599438845129486,4.234606889902869,0.0002768744518987447
729,8.806952956419012,-2.309345236503,6.795130580821759e-09,-0.0010443661385145003,-0.00027900638840995615,9.813076539613201,-0.019129600474312256,-2.1925928488110995,-1.77906930220197,7.645217071171291,-6.88259492400275,0.015940450779595938,5.377416633179401,-7.613979947948492,4.080083781426594,5.856676164852176,0.9931880100210309,0.05319497142915404,7.4006838822359295,-5.582351341178379,5.110997340782597,-4.0594934696991665,7.607579793953129,4.155907775039406,-9.879555988836715,-8.65055175732357,0.11560852306688152,-0.12385979098584454,-7.574523156861464,-3.0921902961753442,-4.813575459967282,-8.672966091182156,0.05667872292607453,-2.8161950185180413,-1.753146382776953,-0.20854716000557594,4.410285862143938,-0.0022813056453517833,-7.319748819844052,5.029038802493053,3.2876151407554715,-9.123391333156018,5.680671344262201,5.183704907669327,-6.083790932329885,5.075788421727216,-8.210834015825048,-5.787777898973448,3.445755675956515,0.000127265081180031
